"","Year","Variable","Val","Loc","N"
"934",2012,"spring_OISST",14.710493020493,"NYB",NA
"935",2013,"spring_OISST",12.8764434214434,"NYB",NA
"936",2014,"spring_OISST",13.5276061776062,"NYB",NA
"937",2015,"spring_OISST",13.7877130977131,"NYB",NA
"938",2016,"spring_OISST",13.1689545589546,"NYB",NA
"939",2017,"spring_OISST",12.5894609444609,"NYB",NA
"940",2018,"spring_OISST",12.8431838431838,"NYB",NA
"941",2019,"spring_OISST",13.4424086724087,"NYB",NA
"942",2020,"spring_OISST",12.4216899316899,"NYB",NA
"943",2021,"spring_OISST",13.7573715473715,"NYB",NA
"944",2022,"spring_OISST",13.3067419067419,"NYB",NA
"945",2023,"spring_OISST",13.7324695574696,"NYB",NA
"946",2024,"spring_OISST",12.8933303303303,"NYB",NA
"947",1982,"summer_OISST",21.048384253819,"NYB",NA
"948",1983,"summer_OISST",21.6447752643948,"NYB",NA
"949",1984,"summer_OISST",21.8770857814336,"NYB",NA
"950",1985,"summer_OISST",22.3944756169213,"NYB",NA
"951",1986,"summer_OISST",21.4153789659224,"NYB",NA
"952",1987,"summer_OISST",21.8338616333725,"NYB",NA
"953",1988,"summer_OISST",21.8729935370153,"NYB",NA
"954",1989,"summer_OISST",22.0390672737955,"NYB",NA
"955",1990,"summer_OISST",22.2163014101058,"NYB",NA
"956",1991,"summer_OISST",21.8243889541716,"NYB",NA
"957",1992,"summer_OISST",20.8341994712103,"NYB",NA
"958",1993,"summer_OISST",22.0141451233843,"NYB",NA
"959",1994,"summer_OISST",21.737812867215,"NYB",NA
"960",1995,"summer_OISST",21.9509253819036,"NYB",NA
"961",1996,"summer_OISST",20.1704656286722,"NYB",NA
"962",1997,"summer_OISST",21.6531316098707,"NYB",NA
"963",1998,"summer_OISST",22.2141700940071,"NYB",NA
"964",1999,"summer_OISST",22.6405405405405,"NYB",NA
"965",2000,"summer_OISST",21.8183372502938,"NYB",NA
"966",2001,"summer_OISST",22.4179773795535,"NYB",NA
"967",2002,"summer_OISST",22.414892773208,"NYB",NA
"968",2003,"summer_OISST",22.1310825499412,"NYB",NA
"969",2004,"summer_OISST",21.9085649236193,"NYB",NA
"970",2005,"summer_OISST",22.8859239130435,"NYB",NA
"971",2006,"summer_OISST",22.3965658049354,"NYB",NA
"972",2007,"summer_OISST",22.240928319624,"NYB",NA
"973",2008,"summer_OISST",22.5422635135135,"NYB",NA
"974",2009,"summer_OISST",22.5882256169213,"NYB",NA
"975",2010,"summer_OISST",23.3816230904818,"NYB",NA
"976",2011,"summer_OISST",22.5699089306698,"NYB",NA
"977",2012,"summer_OISST",23.8925881316099,"NYB",NA
"978",2013,"summer_OISST",22.5184253819036,"NYB",NA
"979",2014,"summer_OISST",22.9447076968273,"NYB",NA
"980",2015,"summer_OISST",24.2772311985899,"NYB",NA
"981",2016,"summer_OISST",23.598517920094,"NYB",NA
"982",2017,"summer_OISST",22.2266759694477,"NYB",NA
"983",2018,"summer_OISST",23.4480669800235,"NYB",NA
"984",2019,"summer_OISST",23.4790437720329,"NYB",NA
"985",2020,"summer_OISST",23.3451938895417,"NYB",NA
"986",2021,"summer_OISST",23.456983961984,"NYB",NA
"987",2022,"summer_OISST",23.665481786134,"NYB",NA
"988",2023,"summer_OISST",23.4025117508813,"NYB",NA
"989",2024,"summer_OISST",22.8879127497062,"NYB",NA
"990",1982,"winter_OISST",6.5716021021021,"NYB",NA
"991",1983,"winter_OISST",8.50901351351351,"NYB",NA
"992",1984,"winter_OISST",7.63086936936936,"NYB",NA
"993",1985,"winter_OISST",8.32688288288288,"NYB",NA
"994",1986,"winter_OISST",8.11265465465465,"NYB",NA
"995",1987,"winter_OISST",7.49283933933934,"NYB",NA
"996",1988,"winter_OISST",6.58925675675676,"NYB",NA
"997",1989,"winter_OISST",7.43576276276276,"NYB",NA
"998",1990,"winter_OISST",7.30276126126127,"NYB",NA
"999",1991,"winter_OISST",7.77467267267267,"NYB",NA
"1000",1992,"winter_OISST",6.85226576576577,"NYB",NA
"1001",1993,"winter_OISST",6.48327927927928,"NYB",NA
"1002",1994,"winter_OISST",6.30716066066067,"NYB",NA
"1003",1995,"winter_OISST",8.41971471471472,"NYB",NA
"1004",1996,"winter_OISST",6.40330630630631,"NYB",NA
"1005",1997,"winter_OISST",7.22774174174174,"NYB",NA
"1006",1998,"winter_OISST",6.92317567567568,"NYB",NA
"1007",1999,"winter_OISST",7.55375675675676,"NYB",NA
"1008",2000,"winter_OISST",8.65173123123123,"NYB",NA
"1009",2001,"winter_OISST",6.26938138138138,"NYB",NA
"1010",2002,"winter_OISST",8.90612912912913,"NYB",NA
"1011",2003,"winter_OISST",7.08339639639639,"NYB",NA
"1012",2004,"winter_OISST",6.14565165165165,"NYB",NA
"1013",2005,"winter_OISST",6.6411966966967,"NYB",NA
"1014",2006,"winter_OISST",7.8505,"NYB",NA
"1015",2007,"winter_OISST",8.54058108108108,"NYB",NA
"1016",2008,"winter_OISST",7.54227027027027,"NYB",NA
"1017",2009,"winter_OISST",7.60102102102103,"NYB",NA
"1018",2010,"winter_OISST",7.04268918918919,"NYB",NA
"1019",2011,"winter_OISST",7.03926426426426,"NYB",NA
"1020",2012,"winter_OISST",9.97562462462462,"NYB",NA
"1021",2013,"winter_OISST",9.02422522522522,"NYB",NA
"1022",2014,"winter_OISST",7.7673918918919,"NYB",NA
"1023",2015,"winter_OISST",8.04264714714714,"NYB",NA
"1024",2016,"winter_OISST",9.36275675675675,"NYB",NA
"1025",2017,"winter_OISST",8.86537987987988,"NYB",NA
"1026",2018,"winter_OISST",7.53435585585585,"NYB",NA
"1027",2019,"winter_OISST",7.38486486486487,"NYB",NA
"1028",2020,"winter_OISST",8.74576576576577,"NYB",NA
"1029",2021,"winter_OISST",9.01527027027027,"NYB",NA
"1030",2022,"winter_OISST",9.15598498498498,"NYB",NA
"1031",2023,"winter_OISST",9.65646371090191,"NYB",NA
"1032",2024,"winter_OISST",7.5887027027027,"NYB",NA
"1033",1982,"fall_OISST",12.5756335846328,"NES",NA
"1034",1983,"fall_OISST",12.6524380357327,"NES",NA
"1035",1984,"fall_OISST",12.8747536920376,"NES",NA
"1036",1985,"fall_OISST",12.8294634927192,"NES",NA
"1037",1986,"fall_OISST",12.1785459051946,"NES",NA
"1038",1987,"fall_OISST",11.0615547867396,"NES",NA
"1039",1988,"fall_OISST",11.5134878136941,"NES",NA
"1040",1989,"fall_OISST",11.6948629040587,"NES",NA
"1041",1990,"fall_OISST",12.2930241144273,"NES",NA
"1042",1991,"fall_OISST",12.0996935350615,"NES",NA
"1043",1992,"fall_OISST",11.4252920066095,"NES",NA
"1044",1993,"fall_OISST",11.8510415160591,"NES",NA
"1045",1994,"fall_OISST",12.1750273675514,"NES",NA
"1046",1995,"fall_OISST",12.6353588763813,"NES",NA
"1047",1996,"fall_OISST",11.1005328926985,"NES",NA
"1048",1997,"fall_OISST",11.7748487039141,"NES",NA
"1049",1998,"fall_OISST",11.4627571517092,"NES",NA
"1050",1999,"fall_OISST",13.3279409790355,"NES",NA
"1051",2000,"fall_OISST",12.1379621501601,"NES",NA
"1052",2001,"fall_OISST",12.9485830837551,"NES",NA
"1053",2002,"fall_OISST",12.755136321388,"NES",NA
"1054",2003,"fall_OISST",12.2691913663121,"NES",NA
"1055",2004,"fall_OISST",11.7990158008882,"NES",NA
"1056",2005,"fall_OISST",12.5882466694206,"NES",NA
"1057",2006,"fall_OISST",12.931806258391,"NES",NA
"1058",2007,"fall_OISST",12.0922438810286,"NES",NA
"1059",2008,"fall_OISST",12.3323112671692,"NES",NA
"1060",2009,"fall_OISST",12.8252785810183,"NES",NA
"1061",2010,"fall_OISST",12.3431970980069,"NES",NA
"1062",2011,"fall_OISST",13.4907234328204,"NES",NA
"1063",2012,"fall_OISST",13.7904396881132,"NES",NA
"1064",2013,"fall_OISST",13.0078813384282,"NES",NA
"1065",2014,"fall_OISST",13.516847826087,"NES",NA
"1066",2015,"fall_OISST",13.8779732520913,"NES",NA
"1067",2016,"fall_OISST",13.6112867912837,"NES",NA
"1068",2017,"fall_OISST",13.9179461427244,"NES",NA
"1069",2018,"fall_OISST",12.8027775482805,"NES",NA
"1070",2019,"fall_OISST",13.1706338428173,"NES",NA
"1071",2020,"fall_OISST",13.84147294227,"NES",NA
"1072",2021,"fall_OISST",14.1154433026955,"NES",NA
"1073",2022,"fall_OISST",13.8325003262771,"NES",NA
"1074",2023,"fall_OISST",12.4877788392027,"NES",NA
"1075",2024,"fall_OISST",18.2611706820495,"NES",NA
"1076",1982,"spring_OISST",9.97840333063607,"NES",NA
"1077",1983,"spring_OISST",10.6538659914907,"NES",NA
"1078",1984,"spring_OISST",10.0466748453447,"NES",NA
"1079",1985,"spring_OISST",10.5493899924303,"NES",NA
"1080",1986,"spring_OISST",10.7397616872439,"NES",NA
"1081",1987,"spring_OISST",9.98499177781839,"NES",NA
"1082",1988,"spring_OISST",9.97957349064237,"NES",NA
"1083",1989,"spring_OISST",10.6571950614706,"NES",NA
"1084",1990,"spring_OISST",10.2941760851974,"NES",NA
"1085",1991,"spring_OISST",10.8805969564877,"NES",NA
"1086",1992,"spring_OISST",9.22135705149954,"NES",NA
"1087",1993,"spring_OISST",9.75897340189508,"NES",NA
"1088",1994,"spring_OISST",10.6618822270366,"NES",NA
"1089",1995,"spring_OISST",9.91512803111385,"NES",NA
"1090",1996,"spring_OISST",9.80899767690738,"NES",NA
"1091",1997,"spring_OISST",9.72132520685963,"NES",NA
"1092",1998,"spring_OISST",10.1644548563075,"NES",NA
"1093",1999,"spring_OISST",10.9205371825324,"NES",NA
"1094",2000,"spring_OISST",10.9094236642217,"NES",NA
"1095",2001,"spring_OISST",10.5062788755188,"NES",NA
"1096",2002,"spring_OISST",10.9266419566183,"NES",NA
"1097",2003,"spring_OISST",9.3334739369894,"NES",NA
"1098",2004,"spring_OISST",9.72186499960856,"NES",NA
"1099",2005,"spring_OISST",9.6764266137663,"NES",NA
"1100",2006,"spring_OISST",10.5941262300645,"NES",NA
"1101",2007,"spring_OISST",9.6731789825377,"NES",NA
"1102",2008,"spring_OISST",10.4301479992691,"NES",NA
"1103",2009,"spring_OISST",10.399716791522,"NES",NA
"1104",2010,"spring_OISST",11.5534303463757,"NES",NA
"1105",2011,"spring_OISST",11.0492991569001,"NES",NA
"1106",2012,"spring_OISST",12.3524645663126,"NES",NA
"1107",2013,"spring_OISST",11.0920657252486,"NES",NA
"1108",2014,"spring_OISST",11.0760768447704,"NES",NA
"1109",2015,"spring_OISST",10.811222364334,"NES",NA
"1110",2016,"spring_OISST",11.0793597139203,"NES",NA
"1111",2017,"spring_OISST",10.5333812743076,"NES",NA
"1112",2018,"spring_OISST",11.0987914698129,"NES",NA
"1113",2019,"spring_OISST",10.8447477225863,"NES",NA
"1114",2020,"spring_OISST",10.6418271514709,"NES",NA
"1115",2021,"spring_OISST",11.8149194748245,"NES",NA
"1116",2022,"spring_OISST",11.3446704601812,"NES",NA
"1117",2023,"spring_OISST",11.5661966537026,"NES",NA
"1118",2024,"spring_OISST",11.1481029295329,"NES",NA
"1119",1982,"summer_OISST",17.9422185789528,"NES",NA
"1120",1983,"summer_OISST",18.2715085717236,"NES",NA
"1121",1984,"summer_OISST",18.6696617783744,"NES",NA
"1122",1985,"summer_OISST",18.5735823092017,"NES",NA
"1123",1986,"summer_OISST",18.177013064133,"NES",NA
"1124",1987,"summer_OISST",18.2350361458225,"NES",NA
"1125",1988,"summer_OISST",18.4557045853557,"NES",NA
"1126",1989,"summer_OISST",18.7336272332954,"NES",NA
"1127",1990,"summer_OISST",19.3627099039555,"NES",NA
"1128",1991,"summer_OISST",18.7619185686254,"NES",NA
"1129",1992,"summer_OISST",17.8840418775173,"NES",NA
"1130",1993,"summer_OISST",18.5626396777858,"NES",NA
"1131",1994,"summer_OISST",18.790591500568,"NES",NA
"1132",1995,"summer_OISST",18.8479951977692,"NES",NA
"1133",1996,"summer_OISST",17.3353950222039,"NES",NA
"1134",1997,"summer_OISST",18.4678924403594,"NES",NA
"1135",1998,"summer_OISST",18.7774385521017,"NES",NA
"1136",1999,"summer_OISST",19.7059289476403,"NES",NA
"1137",2000,"summer_OISST",18.7306134462459,"NES",NA
"1138",2001,"summer_OISST",18.9856599194465,"NES",NA
"1139",2002,"summer_OISST",19.5132285965094,"NES",NA
"1140",2003,"summer_OISST",18.8377106785088,"NES",NA
"1141",2004,"summer_OISST",18.3901050810698,"NES",NA
"1142",2005,"summer_OISST",19.2732890116698,"NES",NA
"1143",2006,"summer_OISST",19.2400580915005,"NES",NA
"1144",2007,"summer_OISST",18.6856046679749,"NES",NA
"1145",2008,"summer_OISST",19.1477135185376,"NES",NA
"1146",2009,"summer_OISST",19.2000015491067,"NES",NA
"1147",2010,"summer_OISST",20.0235949602396,"NES",NA
"1148",2011,"summer_OISST",19.4585151812455,"NES",NA
"1149",2012,"summer_OISST",20.9053960549417,"NES",NA
"1150",2013,"summer_OISST",19.5151401941546,"NES",NA
"1151",2014,"summer_OISST",19.8968692553961,"NES",NA
"1152",2015,"summer_OISST",20.5154048332129,"NES",NA
"1153",2016,"summer_OISST",20.6233571723639,"NES",NA
"1154",2017,"summer_OISST",19.3065522048952,"NES",NA
"1155",2018,"summer_OISST",20.5590785397088,"NES",NA
"1156",2019,"summer_OISST",19.950316534132,"NES",NA
"1157",2020,"summer_OISST",20.5772642775998,"NES",NA
"1158",2021,"summer_OISST",20.4827743989976,"NES",NA
"1159",2022,"summer_OISST",20.4878658473613,"NES",NA
"1160",2023,"summer_OISST",20.0094082412476,"NES",NA
"1161",2024,"summer_OISST",19.5648742641743,"NES",NA
"1162",1982,"winter_OISST",5.8458242280285,"NES",NA
"1163",1983,"winter_OISST",7.1942084982845,"NES",NA
"1164",1984,"winter_OISST",6.39939984164686,"NES",NA
"1165",1985,"winter_OISST",6.73374162048036,"NES",NA
"1166",1986,"winter_OISST",6.47654315122721,"NES",NA
"1167",1987,"winter_OISST",5.87656769596198,"NES",NA
"1168",1988,"winter_OISST",5.29251200844552,"NES",NA
"1169",1989,"winter_OISST",5.95181921351283,"NES",NA
"1170",1990,"winter_OISST",6.05326022697282,"NES",NA
"1171",1991,"winter_OISST",6.41111190287676,"NES",NA
"1172",1992,"winter_OISST",5.58767511216682,"NES",NA
"1173",1993,"winter_OISST",5.59488440221696,"NES",NA
"1174",1994,"winter_OISST",5.49825837951966,"NES",NA
"1175",1995,"winter_OISST",6.26181419899707,"NES",NA
"1176",1996,"winter_OISST",5.14204618632883,"NES",NA
"1177",1997,"winter_OISST",6.00774030087095,"NES",NA
"1178",1998,"winter_OISST",5.80958221166533,"NES",NA
"1179",1999,"winter_OISST",5.9977804169966,"NES",NA
"1180",2000,"winter_OISST",7.05338242280283,"NES",NA
"1181",2001,"winter_OISST",5.77296542623384,"NES",NA
"1182",2002,"winter_OISST",7.31512457112699,"NES",NA
"1183",2003,"winter_OISST",5.73895434151494,"NES",NA
"1184",2004,"winter_OISST",5.20404645025072,"NES",NA
"1185",2005,"winter_OISST",5.37755608339933,"NES",NA
"1186",2006,"winter_OISST",6.49450699392978,"NES",NA
"1187",2007,"winter_OISST",6.96724835048824,"NES",NA
"1188",2008,"winter_OISST",6.04766217999469,"NES",NA
"1189",2009,"winter_OISST",5.66694615993664,"NES",NA
"1190",2010,"winter_OISST",5.73514515703352,"NES",NA
"1191",2011,"winter_OISST",5.98851517550805,"NES",NA
"1192",2012,"winter_OISST",7.96302137767223,"NES",NA
"1193",2013,"winter_OISST",7.28160385325942,"NES",NA
"1194",2014,"winter_OISST",6.26336922670886,"NES",NA
"1195",2015,"winter_OISST",6.21522459751913,"NES",NA
"1196",2016,"winter_OISST",7.58242728952227,"NES",NA
"1197",2017,"winter_OISST",7.16062523093167,"NES",NA
"1198",2018,"winter_OISST",6.65954737397729,"NES",NA
"1199",2019,"winter_OISST",6.00668778041701,"NES",NA
"1200",2020,"winter_OISST",7.28866561097914,"NES",NA
"1201",2021,"winter_OISST",7.20012436947878,"NES",NA
"1202",2022,"winter_OISST",7.58118949590918,"NES",NA
"1203",2023,"winter_OISST",7.74361845792524,"NES",NA
"1204",2024,"winter_OISST",6.116895223014,"NES",NA
